userId,rating,timestamp,id,score
217,4.0,1193915146,as7965,3.5665829145728645
217,2.0,1193915207,as1906,3.5479115479115477
217,3.5,1193914753,hs1788,3.5267639902676398
217,1.5,1193914874,as3375,3.4649532710280373
217,2.0,1193914756,ns4057,3.548223350253807
217,3.5,1193915158,ds122,3.4652956298200515
217,4.0,1193915197,ns3082,3.5881670533642693
217,4.0,1193915200,as2666,3.5444444444444443
217,2.0,1193914729,ns5988,3.5653669724770642
217,3.5,1193916535,hs2948,3.487309644670051
217,4.0,1193916187,as5405,3.5802139037433154
217,2.5,1193914816,hs257,3.535211267605634
217,2.5,1193916585,hs87,3.4444444444444446
217,2.5,1193918816,as9519,3.485645933014354
217,3.5,1193916398,as1154,3.583116883116883
217,4.5,1193915027,ns1082,3.562043795620438
217,4.0,1193916468,as1094,3.556792873051225
217,1.5,1193915260,ns1383,3.45766590389016
217,4.0,1193916161,as3320,3.4896640826873386
217,4.0,1193915280,ns3874,3.650523560209424
217,2.0,1193916494,as455,3.5773809523809526
217,4.0,1193916973,hs456,3.5129411764705885
217,3.0,1193916287,ns4451,3.5771971496437054
218,1.5,1235182523,ns5933,3.5097799511002443
218,4.5,1235183028,hs1219,3.5444444444444443
218,4.5,1235182614,ns5999,3.502450980392157
218,4.5,1235182618,as6470,3.5470588235294116
218,4.0,1235182481,as9127,3.480324074074074
218,4.0,1235182500,ns365,3.486005089058524
218,4.5,1235183081,as6415,3.5972906403940885
218,4.0,1235182187,as169,3.4766355140186915
218,4.0,1235182950,ns3379,3.5790155440414506
218,5.0,1235182628,as380,3.5714285714285716
218,5.0,1235182987,hs965,3.5517241379310347
218,5.0,1235182551,ns2791,3.591666666666667
218,4.5,1235182022,ds567,3.493006993006993
218,5.0,1235183169,ns1722,3.5434782608695654
218,4.0,1235183109,as7800,3.4859943977591037
218,4.5,1235183063,as2251,3.5240825688073394
218,4.5,1235182630,as7041,3.515625
218,4.5,1235183177,ns8157,3.5160857908847185
218,4.5,1235183047,ns7748,3.5434782608695654
218,3.0,1235182106,as7457,3.5870646766169156
218,4.5,1235183009,ns3317,3.5651105651105652
218,4.0,1235182123,as6509,3.571969696969697
218,4.5,1235182000,ns2930,3.567685589519651
218,2.0,1235182132,hs700,3.450956937799043
218,4.0,1235183003,ns63,3.443298969072165
218,3.0,1235182311,as4303,3.513447432762836
218,3.5,1235183103,ns2419,3.51046511627907
219,2.0,1134843906,hs1296,3.542682926829268
219,2.0,1134843911,as3300,3.551963048498845
219,3.0,1134843908,as3380,3.508515815085158
219,3.0,1134843850,as7136,3.5198598130841123
219,2.0,1134843913,ns4202,3.5616740088105727
219,4.0,1134843859,ds593,3.6063291139240508
219,1.5,1130523905,ns2934,3.5108958837772395
219,3.0,1130523965,as1666,3.528169014084507
219,1.0,1130523986,hs2650,3.514360313315927
219,3.0,1130523887,as2492,3.592233009708738
220,3.0,1028129774,as2969,3.48993288590604
220,5.0,1028129752,hs1192,3.563131313131313
220,5.0,1028129734,hs1409,3.488066825775656
220,5.0,1028129734,as2667,3.643187066974596
220,1.0,1028129672,as9209,3.496394230769231
220,1.0,1028129686,ns7137,3.55184331797235
220,1.0,1028129672,as6922,3.430487804878049
221,5.0,1296793012,ns6663,3.564343163538874
221,2.5,1296792904,ns3267,3.434567901234568
221,4.0,1296793027,as5993,3.5498812351543942
221,4.0,1296792830,as1760,3.4825436408977555
221,5.0,1296792996,hs108,3.5853658536585367
221,2.5,1296793053,hs1417,3.580246913580247
221,4.5,1296792949,as7808,3.5294784580498866
222,3.0,1483533571,ns535,3.474418604651163
222,3.5,1483533756,ns7637,3.603864734299517
222,1.5,1483533112,as4071,3.4558823529411766
222,4.0,1483534142,as1204,3.4940191387559807
222,5.0,1483534228,as6705,3.486516853932584
222,3.5,1483534258,as49,3.5347222222222223
222,3.5,1483533399,as8993,3.5482673267326734
222,3.0,1483534977,as1648,3.5364705882352943
222,4.0,1483535091,ns7400,3.5393401015228427
222,5.0,1483533380,ns5261,3.5265588914549655
222,4.0,1483535055,as1583,3.554611650485437
222,0.5,1483534855,ds387,3.4684579439252334
222,2.5,1483533464,ds1314,3.57035175879397
222,3.0,1483533633,hs853,3.586206896551724
222,4.0,1483535049,as4097,3.5531674208144794
222,4.0,1483533556,ns2456,3.523640661938534
222,4.0,1483535166,ds235,3.581081081081081
222,3.0,1483534867,ns6258,3.5987012987012985
222,4.0,1483534217,as6953,3.4441489361702127
222,0.5,1483534202,ds374,3.4645308924485128
222,3.5,1483533559,as2227,3.5208333333333335
222,4.5,1483535538,ds501,3.5133495145631066
222,4.0,1483534235,ns3639,3.546228710462287
222,4.5,1483535118,as8576,3.6132075471698113
222,3.5,1483534246,ns2409,3.569620253164557
222,4.0,1483534197,hs325,3.568345323741007
222,4.5,1483533481,as9105,3.588495575221239
222,4.0,1483534134,ns5925,3.516826923076923
222,4.0,1483533725,ns7133,3.4964788732394365
222,3.0,1483534972,ns177,3.4588859416445623
222,4.0,1483533515,ns1161,3.467816091954023
222,4.5,1483535000,ns7382,3.5892857142857144
222,3.0,1483533678,as6274,3.5671834625322996
222,4.0,1483533701,as6241,3.4792176039119806
222,3.5,1483534249,hs948,3.5568445475638053
222,4.0,1483534087,ns4671,3.63561320754717
222,3.0,1483535010,ns735,3.57625
222,4.0,1483533771,ns3492,3.6464646464646466
222,3.5,1483533489,as4647,3.5048426150121066
222,1.5,1483533776,ds1428,3.5515873015873014
222,0.5,1483533550,ns538,3.5110837438423643
222,4.0,1483533573,hs1831,3.536159600997506
222,0.5,1483533710,ns2472,3.518703241895262
222,3.0,1483535028,as5210,3.6322115384615383
222,0.5,1483533686,hs550,3.59823677581864
222,4.5,1483535906,as890,3.5531400966183573
222,4.5,1483535535,ns2506,3.475177304964539
222,0.5,1483533742,hs1750,3.527227722772277
222,0.5,1483533389,as4553,3.517811704834606
223,3.0,1338139562,ns1218,3.4928909952606637
223,3.0,1338140861,ns887,3.5677966101694913
223,2.5,1338140319,as4453,3.513002364066194
223,3.5,1338140246,ns2626,3.472684085510689
223,0.5,1338139197,ns6693,3.592269326683292
223,2.0,1338140191,as3692,3.5107398568019095
223,2.0,1338139669,as2284,3.5463182897862233
223,2.5,1338139304,as1787,3.4808673469387754
223,2.0,1338139763,as953,3.5559610705596105
223,3.5,1338140688,as9282,3.462406015037594
223,3.0,1338140654,as1392,3.4987113402061856
224,3.0,833865062,ds1093,3.521197007481297
224,3.0,833865158,ns4511,3.475501113585746
224,4.0,833865121,ns3351,3.6045673076923075
224,3.0,833864982,ns1820,3.5977157360406093
224,3.0,833865100,ns4355,3.586340206185567
224,3.0,833865062,as691,3.5265588914549655
224,2.0,833865013,as8034,3.4157608695652173
224,5.0,833865062,ns7033,3.482843137254902
224,3.0,833864982,ns7268,3.556872037914692
224,3.0,833864982,ns7699,3.4369973190348526
224,3.0,833864943,hs2236,3.463157894736842
224,3.0,833865062,as4277,3.55609756097561
224,4.0,833864982,as4775,3.4793187347931873
224,4.0,833864943,as241,3.5692307692307694
225,4.0,850475964,ns7431,3.516279069767442
225,4.0,838846461,as6096,3.623056994818653
225,3.0,850476229,as4654,3.5668257756563246
225,2.0,837189545,as9308,3.547794117647059
225,5.0,837189545,as7860,3.495049504950495
225,5.0,837189306,ns8296,3.598445595854922
225,4.0,850476148,as5230,3.507918552036199
225,4.0,836252974,hs16,3.5967336683417086
225,4.0,836252828,hs1863,3.5717821782178216
225,5.0,836252882,hs1835,3.586393088552916
225,4.0,838846497,ns8480,3.506234413965087
225,4.0,836252928,as718,3.6078680203045685
225,5.0,837189510,as6783,3.478009259259259
225,4.0,837190704,ns4615,3.6412037037037037
225,3.0,836252787,ns3418,3.514251781472684
225,4.0,837189545,ns1549,3.5643939393939394
225,5.0,836252853,as9556,3.5973871733966747
225,5.0,836252852,hs3014,3.5268691588785046
225,5.0,836252882,ns52,3.5788336933045355
225,4.0,836252973,as7936,3.432741116751269
225,5.0,838846251,as4944,3.4892086330935252
225,5.0,837189510,as3008,3.603233830845771
225,5.0,838846447,as283,3.602439024390244
225,3.0,837189589,as267,3.457317073170732
225,3.0,838846288,ns7672,3.5343511450381677
225,5.0,837189648,hs162,3.5078299776286355
225,5.0,836252792,as2510,3.5378048780487803
225,3.0,837189617,as8670,3.501231527093596
225,5.0,837189648,as2340,3.5413533834586466
225,4.0,838846354,hs2160,3.5555555555555554
225,5.0,836252928,as2968,3.478908188585608
225,4.0,838846270,ns7492,3.5753246753246755
225,5.0,837189545,hs2659,3.497601918465228
225,4.0,838846417,ns392,3.5011600928074245
225,3.0,836252780,ds679,3.5755395683453237
225,4.0,841147863,ns1772,3.5438144329896906
225,4.0,850476447,ns3244,3.6628205128205127
225,5.0,850475964,ns5902,3.4943181818181817
225,5.0,836253003,ns7129,3.5392156862745097
225,4.0,837189306,ns4761,3.5254452926208653
225,5.0,866468424,as3819,3.564367816091954
225,5.0,850476011,as9260,3.6355721393034828
225,5.0,866468424,ns3020,3.5710843373493977
225,4.0,866468444,hs1936,3.5416666666666665
227,3.0,837716607,as9486,3.53359173126615
227,4.0,837716466,ns6315,3.5204326923076925
227,2.0,837716552,as4037,3.5139211136890953
227,3.0,837717047,as5991,3.5110837438423643
227,5.0,837716444,ns4035,3.511056511056511
227,4.0,837716481,ns224,3.457070707070707
227,5.0,837716466,hs2989,3.5670588235294116
227,4.0,837716552,as6235,3.553921568627451
227,3.0,837716578,ns7171,3.570048309178744
227,3.0,837716578,as7126,3.532451923076923
227,5.0,837716578,as5356,3.5316301703163018
227,4.0,837716366,ds1172,3.5326633165829144
227,5.0,837716505,as3317,3.524886877828054
227,4.0,837716311,ds257,3.5531177829099305
227,4.0,837716384,as6519,3.498823529411765
227,5.0,837716712,as3643,3.5012224938875307
228,4.0,1002842738,ns4738,3.587719298245614
228,5.0,1002842897,ns7560,3.5845588235294117
228,5.0,1002842970,ns7843,3.503448275862069
228,4.0,1002842939,ns7170,3.5086206896551726
228,5.0,1002842918,as7224,3.518735362997658
228,5.0,1002842897,as556,3.4743276283618583
228,4.0,1002842649,as4821,3.5617283950617282
228,5.0,1002842633,ns2719,3.547314578005115
228,4.0,1002843060,hs1845,3.5625
228,4.0,1002842994,ns4045,3.528708133971292
228,3.0,1002842613,ns4793,3.5369928400954653
228,4.0,1002843120,as4737,3.5257270693512304
228,4.0,1002842713,as5311,3.4864864864864864
228,4.0,1002843028,hs1726,3.483682983682984
228,2.0,1002843103,ds78,3.4567757009345796
228,5.0,1002843028,ns6897,3.6632911392405063
228,4.0,1002843103,ns7523,3.5685579196217496
228,4.0,1002842765,as7614,3.4610983981693364
228,4.0,1002843085,hs1822,3.579656862745098
228,4.0,1002843060,ds455,3.483009708737864
228,4.0,1002843010,as350,3.6275626423690204
228,4.0,1002842918,as5578,3.580335731414868
228,4.0,1002842738,as2637,3.5440097799511
229,3.0,1037827385,ns2784,3.4440104166666665
229,2.0,1037830942,ns2075,3.5025
229,1.0,1037136141,as1402,3.551190476190476
229,2.0,1037828170,ns349,3.5048426150121066
229,3.0,1037829658,as7061,3.509259259259259
229,1.0,1037831597,ds666,3.4200913242009134
229,3.0,1037829730,ns1637,3.571604938271605
229,5.0,1037825980,ns7260,3.5183585313174945
229,5.0,1037826063,ns980,3.5047281323877066
229,4.0,1037826217,ds852,3.574074074074074
229,4.0,1037826063,as1091,3.4402173913043477
229,2.0,1037828727,hs174,3.5546697038724373
229,4.0,1037825980,ns3424,3.498759305210918
229,3.0,1037826327,as9372,3.609848484848485
229,2.0,1037831636,hs2298,3.53562945368171
229,4.0,1040928268,ds1162,3.5510688836104514
229,3.0,1037829968,ns2128,3.583705357142857
229,3.0,1037830668,ns7568,3.537470725995316
229,3.0,1039723754,ns6842,3.4795673076923075
229,4.0,1037826537,hs1102,3.6014319809069213
229,2.0,1037902837,as3943,3.488943488943489
229,2.0,1037831519,as8731,3.6062052505966586
229,3.0,1037828170,as1717,3.479220779220779
229,3.0,1037136722,hs2205,3.600467289719626
229,1.0,1037828596,hs251,3.4976190476190476
229,1.0,1037831280,ns6101,3.656479217603912
229,3.0,1037889465,as2016,3.5375647668393784
229,3.0,1037826997,ns7472,3.5414507772020727
229,2.0,1037037105,ns7670,3.4348837209302325
229,2.0,1037831485,ns6866,3.45375
229,3.0,1037829509,ns5011,3.555944055944056
229,4.0,1037826699,ns1631,3.5623556581986144
229,2.0,1037827711,as1572,3.5657894736842106
229,3.0,1037826148,ns4603,3.545679012345679
229,4.0,1037829658,ns3601,3.517162471395881
229,3.0,1037831184,as7125,3.56924882629108
229,4.0,1037029622,ds1040,3.6049382716049383
229,3.0,1037828080,hs2465,3.5971563981042656
229,3.0,1037826640,as6439,3.5663390663390664
229,4.0,1037830005,as5055,3.65125
229,3.0,1037826267,ns3255,3.4793187347931873
229,2.0,1037830443,as3781,3.4441624365482233
229,2.0,1038333670,as8463,3.610169491525424
229,2.0,1037889805,as3202,3.5715962441314555
229,2.0,1037830717,as1659,3.5807600950118763
229,3.0,1037826699,ns2870,3.515151515151515
229,3.0,1037827519,ns7151,3.5842696629213484
229,3.0,1037830152,as2280,3.482005141388175
229,3.0,1037831485,hs768,3.4661016949152543
229,3.0,1037030167,ns171,3.5261194029850746
229,1.0,1037831280,ns3423,3.4604591836734695
229,2.0,1037831226,as6075,3.54625
229,3.0,1037830839,as1749,3.559796437659033
229,3.0,1037826781,as952,3.4668367346938775
229,2.0,1037826217,ns4126,3.5563549160671464
229,3.0,1037830556,as5127,3.6012820512820514
229,5.0,1037826699,as9524,3.529620853080569
229,2.0,1037029955,as5479,3.585858585858586
229,2.0,1037825980,as4462,3.563063063063063
229,3.0,1037830347,ns1735,3.520253164556962
229,5.0,1037824011,ds1235,3.5060679611650487
229,2.0,1037828170,ds983,3.546875
229,4.0,1037824496,ds808,3.4901234567901236
229,1.0,1037029669,hs606,3.511520737327189
229,3.0,1039632817,as6494,3.598086124401914
229,2.0,1037136415,ns6398,3.574168797953964
229,2.0,1037827532,as7187,3.550995024875622
229,3.0,1037826907,as3235,3.491484184914842
229,3.0,1037828080,ns125,3.5885286783042396
229,2.0,1037822644,ns7164,3.560493827160494
229,4.0,1037819149,as4448,3.5569620253164556
229,4.0,1037830306,as5172,3.4524940617577196
229,4.0,1037136765,as8039,3.5592592592592593
229,3.0,1037827266,hs2623,3.5188442211055277
229,2.0,1037037046,ns1576,3.579861111111111
229,2.0,1037830747,hs475,3.517412935323383
229,3.0,1037828080,as3719,3.5709134615384617
229,2.0,1037037046,ns3321,3.5257985257985256
229,4.0,1037826640,ns5022,3.4912935323383083
229,4.0,1037029914,ns7456,3.469849246231156
229,2.0,1037029669,as7569,3.4681122448979593
229,3.0,1037819063,hs275,3.4916666666666667
229,3.0,1037028094,ns131,3.595549738219895
229,3.0,1037818696,as5326,3.650943396226415
229,3.0,1037818696,ns4442,3.544018058690745
229,4.0,1037819395,as2677,3.597772277227723
229,5.0,1037028661,as1181,3.6745283018867925
229,2.0,1037818872,as2717,3.618320610687023
229,4.0,1038333329,as35,3.574626865671642
229,3.0,1037137861,as5095,3.4903846153846154
229,5.0,1037822397,hs3042,3.5091145833333335
229,5.0,1037818696,as673,3.5301047120418847
229,4.0,1037819496,ns2909,3.5422374429223744
229,3.0,1037819395,as3084,3.6004842615012107
229,2.0,1037819395,as2900,3.57125
229,3.0,1037819961,hs593,3.577294685990338
229,5.0,1037819961,ns156,3.510948905109489
229,4.0,1037138499,as42,3.5377604166666665
229,3.0,1037826063,ds445,3.5247191011235954
229,4.0,1037818945,ns6397,3.553444180522565
229,2.0,1038332950,ds147,3.4378048780487807
229,3.0,1039632817,as5631,3.511421319796954
229,2.0,1037831280,ns6951,3.561868686868687
229,2.0,1037827201,ns5993,3.485981308411215
229,4.0,1039632817,as7519,3.4756380510440836
229,3.0,1037128254,ns6073,3.6425531914893616
229,3.0,1037037046,as6270,3.4358024691358025
229,2.0,1037824949,as3521,3.4627403846153846
229,4.0,1037823761,ns978,3.5324675324675323
229,4.0,1037029598,as3615,3.6189320388349513
229,1.0,1037825098,as783,3.552132701421801
229,4.0,1037826267,ns1914,3.512443438914027
229,3.0,1037824735,ns7509,3.4940191387559807
229,5.0,1037824078,as2902,3.4668246445497632
229,3.0,1037889559,as7795,3.5353658536585364
229,2.0,1037995316,as7843,3.6313131313131315
229,3.0,1037824011,ns1210,3.5766509433962264
229,4.0,1038236253,ns2544,3.516786570743405
229,4.0,1037826217,hs28,3.5492957746478875
229,5.0,1037029598,as325,3.5603864734299515
229,3.0,1037903888,ns5717,3.556603773584906
229,4.0,1037824011,hs875,3.5639269406392695
229,5.0,1037818872,ns101,3.5612745098039214
229,5.0,1037889691,ns2459,3.5072115384615383
229,5.0,1038334661,as5336,3.5709219858156027
229,4.0,1037128254,ns2547,3.5102974828375286
229,4.0,1037826267,ns6217,3.513681592039801
229,5.0,1037824089,ns4890,3.5488095238095236
229,4.0,1037822397,as1076,3.5
229,3.0,1040329071,as6046,3.5893719806763285
229,4.0,1038333604,as74,3.581534772182254
229,4.0,1037824011,ns4335,3.4750566893424035
229,4.0,1037824011,as6202,3.485542168674699
229,2.0,1037825980,ds987,3.5439698492462313
229,5.0,1037030332,as487,3.553775743707094
229,5.0,1037136477,as3301,3.5217391304347827
229,4.0,1037824167,hs1620,3.5442477876106193
229,3.0,1037826063,ds861,3.568702290076336
229,2.0,1037037444,as4212,3.573809523809524
229,5.0,1037137836,as3057,3.4087677725118484
229,5.0,1041298940,as4751,3.5580246913580247
229,5.0,1040329007,ns3975,3.4246231155778895
229,3.0,1037819961,ns7774,3.504938271604938
229,4.0,1037824228,ns5117,3.528186274509804
229,4.0,1037822397,ns1846,3.5773809523809526
229,5.0,1037995420,hs2589,3.4535714285714287
229,3.0,1037029669,as3762,3.495061728395062
229,3.0,1037822397,as5111,3.537712895377129
229,2.0,1037824228,ns7631,3.5152941176470587
229,4.0,1037824604,as2379,3.5972222222222223
229,3.0,1037029622,as7810,3.555858310626703
229,5.0,1037037226,hs526,3.5437956204379564
229,3.0,1037824659,as3157,3.5623441396508726
229,4.0,1037990084,hs2248,3.533007334963325
229,5.0,1037029835,ns8546,3.579952267303103
229,3.0,1037995439,ns1194,3.4903614457831327
229,5.0,1037889656,ns4746,3.5070588235294116
229,5.0,1037037226,as2600,3.596341463414634
229,2.0,1037824496,as5113,3.536096256684492
229,5.0,1037831002,as9430,3.4846938775510203
229,3.0,1037824011,as8375,3.468671679197995
229,3.0,1037037283,ds719,3.5081967213114753
229,3.0,1037822487,as7798,3.525301204819277
229,3.0,1037827711,as5146,3.522093023255814
229,4.0,1038333215,hs2893,3.5365853658536586
229,5.0,1037825980,as3875,3.4820574162679425
229,3.0,1039633000,as5889,3.5842450765864333
229,2.0,1037825892,ns8603,3.493006993006993
229,1.0,1037825098,as9252,3.4392059553349874
229,2.0,1037831002,as5574,3.544776119402985
229,2.0,1037030000,as4604,3.476905311778291
229,1.0,1037827898,ns89,3.4484029484029484
229,3.0,1037828596,as910,3.451776649746193
229,3.0,1037824078,ns86,3.5327313769751694
229,2.0,1037827201,hs2689,3.566585956416465
229,4.0,1037136141,ns914,3.542372881355932
229,2.0,1037826538,as8819,3.529126213592233
229,2.0,1037830443,ns4924,3.526315789473684
229,2.0,1037826217,ns8145,3.5215189873417723
229,4.0,1037136142,ns3972,3.4580246913580246
229,4.0,1037826538,ns1401,3.604381443298969
229,2.0,1037827385,ns8779,3.536036036036036
229,4.0,1037826640,as963,3.4937185929648242
229,3.0,1037826699,as1915,3.5478359908883825
229,2.0,1039633000,as7425,3.5170212765957447
229,1.0,1037826997,as9262,3.479665071770335
229,2.0,1038333689,as1009,3.471631205673759
229,3.0,1037826447,as4457,3.672727272727273
229,3.0,1037831002,as7219,3.4215686274509802
229,3.0,1037825980,hs1072,3.5251716247139586
229,4.0,1037826699,ds229,3.4857142857142858
229,3.0,1037826327,ns8702,3.423444976076555
229,3.0,1037826538,ns4399,3.6187782805429864
229,4.0,1037826447,as7869,3.49645390070922
229,4.0,1037829968,as1111,3.5145985401459856
229,2.0,1037824228,ns574,3.5894117647058823
229,3.0,1038333551,ns7043,3.4596577017114916
229,2.0,1037903583,ns7453,3.551282051282051
229,2.0,1037830791,hs2047,3.55
229,4.0,1037826148,as261,3.5572792362768495
229,1.0,1037827090,ns7480,3.522196261682243
229,2.0,1037826267,ns7147,3.48
229,1.0,1038335332,as1272,3.446261682242991
229,2.0,1037827138,as630,3.5776470588235294
229,2.0,1037136415,ns5886,3.6481012658227847
229,5.0,1037136533,as5240,3.458230958230958
